time_stamp;price;alpha
2017-06-28;-0.015596521441732403;-0.0137204067558101
2017-06-29;-0.04283973670089347;-0.024399692923627203
2017-06-30;0.013932215805656956;0.02129405087382219
2017-07-03;0.012386545814438321;0.00027455492693206907
2017-07-04;-0.017430366111905737;-0.014365253402803813
2017-07-05;-0.004838419294751706;-0.006168211889852504
2017-07-06;-0.013076662129485328;-0.007243757123010397
2017-07-07;0.031214732616537955;0.03061483687064337
2017-07-10;0.008862831034137653;0.004253106163504494
2017-07-11;-0.012725969867974918;-0.012010588871985028
2017-07-12;0.025902424825591464;0.010775773877655492
2017-07-13;-0.0017764723945079552;-0.00294396124373808
2017-07-14;-0.0007226307901180284;3.789095933415254e-05
2017-07-17;-0.0027283509309490306;0.0008054790322398198
2017-07-18;-0.010593926455263691;0.0019390802626686465
2017-07-19;0.0016327994773543963;-0.00010820037613257227
2017-07-20;-0.008417900713296955;-0.00803236338617408
2017-07-21;-0.016935954188534108;-0.00015038313824922156
2017-07-24;0.013924531281693131;0.01646936987331271
2017-07-25;0.000512062478787545;-0.004012015633523713
2017-07-26;0.01652739549484572;0.013206127114456123
2017-07-27;-0.007186615644198202;0.0004056826521092738
2017-07-28;-0.01487306751061146;-0.010824621400810752
2017-07-31;0.016168262503819086;0.019829589149661153
2017-08-01;0.020442334748989932;0.009523674768730839
2017-08-02;-0.011980819510435836;-0.006266382806819237
2017-08-03;0.006673782601240408;0.008873037436336606
2017-08-04;0.01807197914133729;0.0063756712524223325
2017-08-07;0.011151491544031167;0.014454283137012247
2017-08-08;0.01692102805862783;0.014079397516243208
2017-08-09;0.011577312797881323;0.02287167514164823
2017-08-10;-0.014917438693736074;-0.0033566957074278037
2017-08-11;0.0016979516166473196;0.001717947519925378
2017-08-14;0.02337025680634719;0.01087500144503517
2017-08-15;0.013580452112391672;0.012601087688589363
2017-08-16;0.03183009560174099;0.024725555564645063
2017-08-17;0.011661485533133398;0.016598725292005678
2017-08-18;0.005804537325058146;0.008945422199500452
2017-08-21;-0.007812243980958922;0.0003756153639256077
2017-08-22;0.016962373045330992;0.003515173904904856
2017-08-23;0.007155072288499209;0.011665885690300026
2017-08-24;-0.0029231074609623597;-0.003459361927714344
2017-08-25;0.010312394910999778;0.011371146492515471
2017-08-28;-0.002139652032486339;0.00152178651888768
2017-08-29;-0.018834948071903668;-0.004078166578207032
2017-08-30;0.007971201294752372;0.0032452013823411896
2017-08-31;0.007000743610503957;0.0025640058938214416
2017-09-01;0.003101099058940182;-0.004072920035033345
2017-09-04;-0.01531218846057536;-0.01197706981670743
2017-09-05;-0.011040664728918959;-0.01281562359231403
2017-09-06;0.008473790991056607;0.0010097785978513407
2017-09-07;0.03525684425459641;0.028558661268692553
2017-09-08;-0.003047592889197759;-0.0036451866928643994
2017-09-11;0.010416984532948703;-0.0034060888119942234
2017-09-12;-0.028947826322615278;-0.03291017370895499
2017-09-13;-0.014988633084776382;-0.017285499152562167
2017-09-14;-0.020307734518220766;-0.0192620576503848
2017-09-15;-0.001586966569359305;0.00014018982568408944
2017-09-18;0.0037154859349604052;0.0004791998532409636
2017-09-19;-0.003120113781225342;-0.003311218710386754
2017-09-20;0.03187734264390896;0.03129002858697616
2017-09-21;-0.028312251561214197;-0.030764484193777974
2017-09-22;0.000691730779019295;0.001301491693723733
2017-09-25;-0.05816425342869902;-0.05835958795831164
2017-09-26;0.009845680821958691;0.009021028317021784
2017-09-27;0.007128154352924909;0.0029947703087387367
2017-09-28;-0.007491082126788395;-0.01121635428436063
2017-09-29;-0.0007262509314238663;-0.010455499837453974
2017-10-02;0.01104407138580843;0.005308672319858765
2017-10-05;0.016280626048827962;0.016471054945500718
2017-10-06;-0.010789859017811487;-0.009855637412939267
2017-10-09;0.027010798842945327;0.025432849106391764
2017-10-10;-0.007114991381849123;-0.005020509651105343
2017-10-11;0.03478565460280558;0.03313212447050562
2017-10-12;0.020477556871047575;0.01953664876856198
2017-10-13;0.0018671266836602918;0.0011756500972457395
2017-10-16;0.005913161741868844;0.005003000602916696
2017-10-17;0.013600517144064295;0.014265212336915578
2017-10-18;-0.0045601058580477805;-0.008244766114357649
2017-10-19;0.006668579257805174;0.010734992880597982
2017-10-20;0.0022908346898224963;0.00219994928892131
2017-10-23;0.0003268341175171052;-0.0005856213908921326
2017-10-24;-0.008014831819117774;-0.008787483589744127
2017-10-25;-0.029416656977790723;-0.024812251495125892
2017-10-26;0.03265846693965013;0.01886806541420416
2017-10-27;0.0036987879012801983;-0.002696462933839072
2017-10-30;0.0035454511238182107;0.002635690162614779
2017-11-02;-0.0014534699279100671;0.0003736083078123009
2017-11-03;0.012512321901149814;0.009694269523371712
2017-11-06;0.019162518112251448;0.019909916332341737
2017-11-07;0.005401940824258489;0.012070641728888276
2017-11-08;0.014048288590410962;0.01381284824983986
2017-11-09;-0.011117920963254146;0.003929267204411335
2017-11-10;-0.01877950658776184;-0.01459175570092297
2017-11-13;-0.006697333445625286;-0.0026480165538074196
2017-11-14;-0.05653674876144121;-0.05340057265629339
2017-11-15;-0.015959801766674886;-0.011568354522180968
2017-11-16;-0.021372143421835244;-0.026817186542250848
2017-11-17;-0.041392213108764064;-0.03728411930750353
2017-11-20;0.027867411812114717;0.02288285412829527
2017-11-21;-0.02264968084238772;-0.030952866781802424
2017-11-22;0.014134297868398704;0.0257833961681726
2017-11-23;-0.00645978840368544;-0.00596099215393453
2017-11-24;0.0017704862609817518;-0.0021645558292910927
2017-11-27;-0.004305174707417425;0.0002719289707306949
2017-11-28;0.0008625383284286414;-0.0036908610788177754
2017-11-29;-0.0066148447023897106;-0.006793996181349904
2017-11-30;-0.014656602183364065;-0.011751603938541244
2017-12-01;0.0008285820839368796;0.01338329824532103
2017-12-04;-0.0015541179440798913;-0.01675960117576558
2017-12-05;0.008723343661680705;0.009490167246799519
2017-12-06;0.00885166989023789;0.012667061039805194
2017-12-07;0.02096958491510925;0.017413999749345876
2017-12-08;0.019365239375961796;0.01107858378434523
2017-12-11;-0.007464480984456401;-0.005177354077327223
2017-12-12;0.021408623505814628;0.01685625531478996
2017-12-13;-0.11751772291479679;-0.11311692132335249
2017-12-14;-0.06380078422278768;-0.05940586333626552
2017-12-15;-0.023052688265302823;-0.02576398296434279
2017-12-18;0.0331239121758653;0.01731942318657076
2017-12-19;-0.01884341069972617;-0.011567335266309264
2017-12-20;-0.00520671028466646;0.005949604059212188
2017-12-21;-0.015725012761897528;-0.018824480595870607
2017-12-22;0.019238071447762906;0.022060580919314177
2017-12-28;-0.004361122380212912;0.002554777739029568
2017-12-29;0.004184785031404736;0.008996114989250792
2018-01-03;0.004888636205152341;-0.003376166512191414
2018-01-04;0.0011468153256632974;-0.013362654003259422
2018-01-05;0.009694975768095304;-0.0017633719406831005
2018-01-08;0.01520719526527925;0.011599452189576365
2018-01-09;-0.003920458485167977;-0.005251847604763604
2018-01-10;-0.0019660080956849235;0.005852704617606452
2018-01-11;-0.01615451589068595;-0.010231017101474116
2018-01-12;0.013902952461184892;0.010717076107997325
2018-01-15;0.0033755004803399657;0.0067424613974065295
2018-01-16;-0.0030938179495687557;-0.006558909326626061
2018-01-17;-0.005649754156849873;-0.0009301515442414754
2018-01-18;-0.005112203973322238;-0.012478063199205636
2018-01-19;0.0028433993789853673;-0.008612123094840385
2018-01-22;0.0;-0.0021741462579640825
2018-01-23;0.0042498352864703826;-0.0028484552808891728
2018-01-24;-0.0298443122117793;-0.01910367733931695
2018-01-25;-0.019115462368990865;-0.010402088287842393
2018-01-26;-0.004761909164483491;-0.00790094155210408
2018-01-29;0.004761909164483491;0.005938707262774123
2018-01-30;-0.038128738605837764;-0.028569085259845917
2018-01-31;-0.0009257454921307584;-0.00030199644417905347
2018-02-01;-0.008682187226838334;0.005488047949420594
2018-02-02;-0.03131680083430499;-0.014352593876371778
2018-02-05;-0.006447500093126113;0.0012211483612634133
2018-02-06;-0.008770576245144657;0.014741536379716091
2018-02-07;0.01970668237408768;0.0038740801033765315
2018-02-08;-0.006418531784578185;0.020152857384268863
2018-02-09;-0.027747835437275103;-0.015205730003936768
2018-02-12;0.03958989542920888;0.025215948418890743
2018-02-13;-0.002867618722892651;0.0041807850945021485
2018-02-14;0.039416999771928474;0.027788067595375665
2018-02-15;-0.024217228250790868;-0.024785157931393798
2018-02-16;0.005640889481537403;-0.002891260429220832
2018-02-19;0.017962756574293692;0.02330631774640146
2018-02-20;0.015532467171165631;0.007306736326867291
2018-02-21;-0.02571308330340427;-0.02431794855008418
2018-02-22;0.009259301971936473;0.009947569313170312
2018-02-23;0.020976675266909606;0.01922247408177702
2018-02-26;-0.006337818038268939;-0.009796323251830774
2018-02-27;0.010840233232281893;0.013742937595614624
2018-02-28;-0.014783731526415878;-0.010380323768009347
2018-03-01;-0.014697244318178981;0.0051930664843551355
2018-03-02;-0.004327654247381574;0.018675599386291708
2018-03-05;0.04453261173587464;0.029771814228356064
2018-03-06;0.027182743394263742;0.02528228863211668
2018-03-07;0.007469104691447015;-0.003326926955546483
2018-03-08;0.01420882158545167;0.005248941185710176
2018-03-09;0.010386135367470128;0.011105958491588463
2018-03-12;0.08610332755684791;0.08031209310606524
2018-03-13;-0.026744390187633638;-0.010724240642530969
2018-03-14;0.04023238173995525;0.0388660036931161
2018-03-15;0.0007580235062070173;-0.008013787287038276
2018-03-16;0.018766971336363625;0.015207617727465816
2018-03-19;-0.012472099762192546;0.0015536801898270447
2018-03-20;0.0017554786903204445;-0.005609524381434028
2018-03-21;-0.004520356933310765;-0.0046682507401136775
2018-03-22;-0.0027725439944550345;0.014358305391533932
2018-03-23;0.0007569722532978496;0.01858176130255318
2018-03-26;-0.003284102098896291;0.0050839121423953415
2018-03-27;-0.000506212556599106;-0.01595980894845317
2018-03-28;0.019554365635439996;0.022073662432632535
2018-03-29;0.0;-0.012981639983628668
2018-04-04;0.0017515253954303311;0.0054701567956469965
2018-04-05;0.0019980483463046816;-0.026630930686414533
2018-04-06;0.0029895121448340056;0.008197680086533321
2018-04-09;0.004962808129355345;0.0032911387668734804
2018-04-10;-0.004962808129355345;-0.01595849261441007
2018-04-11;0.0009945528961496919;0.009366022297192522
2018-04-12;0.027936130630575207;0.01813880109738797
2018-04-13;0.014871920151568574;0.012668099567381574
2018-04-16;-0.0038167948794733952;0.00028972803492299803
2018-04-17;0.013295574819865763;-0.00225186635760366
2018-04-18;0.020079983503185517;0.019662150483380714
2018-04-19;0.007828733632628815;0.009689766336146821
2018-04-20;-0.01618525385917069;-0.014040915955116251
2018-04-23;-0.0013996123587647347;-0.00393931734890085
2018-04-24;0.00046675514550864605;0.002183839966323209
2018-04-25;-0.011734469144121906;-0.0014416709797413496
2018-04-26;0.008930754017979048;0.002657761113890267
2018-04-27;-0.07731674769466457;-0.08372794155590624
2018-04-30;0.0027766469041119457;0.0002965711205900057
2018-05-03;0.006466033848670616;0.015260837807376415
2018-05-04;0.0024758238868800575;-0.007673262630752298
2018-05-07;-0.001980149586498392;-0.01195705163436589
2018-05-08;-0.019010130879161924;-0.016231381855128735
2018-05-09;0.006042356816587713;0.0036560251655224363
2018-05-10;0.009990130954505627;0.003842783320795018
2018-05-11;-0.0044832029849706245;-0.002820906944799084
2018-05-14;-0.009027157603965996;-0.00721566948030361
2018-05-15;0.01599232939662354;0.016583511452746613
2018-05-16;-0.011217885693676877;-0.013242816242462041
2018-05-17;0.007741363989840266;-0.001318522827123303
2018-05-18;0.0;0.002816904741482773
2018-05-23;-0.0025131571885248505;0.012256060072242114
2018-05-24;-0.01368151309749166;-0.00425512467062461
2018-05-25;0.0017841139869698708;-0.004645528730799597
2018-05-28;0.007610367436746923;0.013389108953119955
2018-05-29;-0.032882458282967875;-0.017453211433300808
2018-05-30;0.030352131203124078;0.02113801821328609
2018-05-31;-0.0163477297067387;-0.0022569386747721687
2018-06-01;-0.007496504154481443;-0.016922854704326085
2018-06-04;0.015703774666635972;0.01205753151001776
2018-06-05;-0.0038388152803450204;-0.005120602747086256
2018-06-06;-0.01524380774475631;-0.018596279488557244
2018-06-07;-0.01204831443784915;-0.010564720022757434
2018-06-08;0.0007901693833862744;0.004269780103622001
2018-06-11;0.0018413709247053767;-0.004122095542660187
2018-06-12;0.01926144080076453;0.019308966327208577
2018-06-13;0.0007730648230404036;-0.002979358559725309
2018-06-14;0.03443379710366967;0.017776576907420516
2018-06-15;0.006944442127234218;0.014337928652003562
2018-06-18;-0.019214576913003434;-0.005560522788813138
2018-06-19;-0.0035335572752104305;0.008707120405114122
2018-06-20;-0.00379981989185163;-0.005154830676654232
2018-06-21;-0.017151373323409214;-0.0026115457217463778
2018-06-22;-0.005177354752702534;-0.010582323318693021
2018-06-25;-0.008601591367312533;0.0163002207755647
2018-06-26;0.016100034292585885;0.019037454822471656
2018-06-27;-0.003871511609099265;-0.013168307147521041
2018-06-28;-0.0023300033324327174;0.01164567836163588
2018-06-29;0.009801400335902155;-0.0007176950742580068
2018-07-02;0.014524391152412441;0.020051589751871823
2018-07-03;0.03407025392865881;0.025043607094296316
2018-07-04;0.026539517928989564;0.02909594016103112
2018-07-05;0.023065262279529986;0.011227477600030067
2018-07-06;0.021634874948940563;0.01908044284333066
2018-07-09;-0.0031926913020012826;-0.007004166606087825
2018-07-10;-0.006416126115199372;-0.011660683311979891
2018-07-11;-0.012491509206878249;0.0029097529403276923
2018-07-12;0.005571084024341477;-0.0005180187304740791
2018-07-13;-0.00046308075735312926;-0.004278801147343803
2018-07-16;0.00046308075735312926;-0.0011534652538460755
2018-07-17;0.010591834714506199;0.002621109957202883
2018-07-18;0.003201452335701571;-0.0050102127884454895
2018-07-19;-0.003201452335701571;0.003057382286650867
2018-07-20;0.015905828615702777;0.025797508735780017
2018-07-23;0.002251711699947645;0.003275177689118447
2018-07-24;-0.010400254023996691;-0.021559697777964626
2018-07-25;-0.0004546592009231354;0.008256527395763325
2018-07-26;0.005442228319378906;-0.012668816164649321
2018-07-27;0.010348777995079494;0.0063619665031113826
2018-07-30;-0.002689354595892368;0.0021589470052862936
2018-07-31;0.00626397517126609;0.005693760332817099
2018-08-01;-0.03264112534412966;-0.027281413044681457
2018-08-02;-0.008329539136277653;0.0067573159408498285
2018-08-03;-0.013096570969915788;-0.018615179649723146
2018-08-06;0.0;0.0013920701668084234
2018-08-07;0.0018815111415788621;-0.002077907490142472
2018-08-08;-0.01181767437527581;-0.010658703688281701
2018-08-09;-0.00047563513514248257;-0.0038395972592830674
2018-08-10;-0.011964727298635847;0.008096194752293062
2018-08-13;0.010059921217942414;0.015354622458767064
2018-08-14;0.0323592379218951;0.03234872858780946
2018-08-15;-0.0242889316148025;-0.00831425776290029
2018-08-16;0.0033042133751073344;-0.0027744619094982603
2018-08-17;-0.01232828505516359;-0.010150566396275096
2018-08-20;0.009024071680056256;-0.0008163418429556479
2018-08-21;0.0056577632809560185;0.0013535907887849419
2018-08-22;0.0032856022890799252;0.0031879073648601874
2018-08-23;0.015345566044766557;0.01697135035951547
2018-08-24;-0.004625372817480766;-0.006962961660775591
2018-08-27;0.0050867443971527315;-0.006447577089777834
2018-08-28;0.00046115881409747317;0.0013300462826233428
2018-08-29;0.010091797179485162;0.007360747643818222
2018-08-30;-0.00045652724015488033;0.004926601073684811
2018-08-31;0.0009128461582901259;0.011386760720645928
2018-09-03;-0.0013695819107617524;5.891518047818067e-05
2018-09-04;-0.010562649122292544;0.0005302122973200873
2018-09-05;-0.02005198037625977;-0.006052138470157509
2018-09-06;0.016814997443463042;0.023917126886059847
2018-09-07;0.005082044108292383;0.004715754761831281
2018-09-10;0.015092896277746792;0.01286204304275218
2018-09-11;0.014421146148086539;0.015762764626638504
2018-09-12;-0.03645055698056465;-0.041619204608554394
2018-09-13;0.0;-0.0019304344387123251
2018-09-14;-0.0013930245815463316;-0.00708208997637394
2018-09-17;0.0013930245815463316;0.00369848130758621
2018-09-18;0.006014409500572082;0.0009628968729731291
2018-09-19;-0.015806937624438522;-0.020840413480277764
2018-09-20;0.00979252812386644;0.001036412006361509
2018-09-21;-0.008387672547303993;-0.016821530713640342
2018-09-24;-0.015562677219194576;-0.009101470102392817
